leg,tickLead,tickRace,distance,area
0,-995.0,-995.0,146.62,0.0
0,-496.0,-496.0,146.601,0.0
1,-492.0,-492.0,146.525,0.0
1,-488.0,-488.0,146.448,0.0
1,-483.0,-483.0,146.372,0.0
1,-479.0,-479.0,146.297,0.0
1,-475.0,-475.0,146.266,0.0
1,-176.0,-176.0,146.223,0.0
1,-172.0,-172.0,146.165,0.0
1,-168.0,-168.0,146.119,0.0
1,-164.0,-164.0,146.088,0.0
1,-160.0,-160.0,146.082,0.0
1,-144.0,-144.0,146.074,0.0
1,-139.0,-139.0,146.004,0.0
1,-135.0,-135.0,145.945,0.0
1,-131.0,-131.0,145.93,0.0
1,-66.0,-66.0,145.86,0.0
1,-62.0,-62.0,145.783,0.0
1,-58.0,-58.0,145.699,0.0
1,-54.0,-54.0,145.625,0.0
1,-50.0,-50.0,145.551,0.0
1,-46.0,-46.0,145.488,0.0
1,-42.0,-42.0,145.417,0.0
1,-38.0,-38.0,145.318,0.0
1,-34.0,-34.0,145.252,0.0
1,-30.0,-30.0,145.135,0.0
1,-26.0,-26.0,145.051,0.0
1,-22.0,-22.0,144.972,0.0
1,-18.0,-18.0,144.891,0.0
1,-14.0,-14.0,144.819,0.0
1,-11.0,-11.0,144.763,0.0
1,-10.0,-10.0,144.743,0.0
1,-6.0,-6.0,144.665,0.0
1,-2.0,-2.0,144.597,0.0
1,2.0,2.0,144.522,0.0
1,6.0,6.0,144.448,0.0
1,10.0,10.0,144.366,0.0
1,14.0,14.0,144.29,0.0
1,18.0,18.0,144.207,0.0
1,22.0,22.0,144.126,0.0
1,26.0,26.0,144.038,0.0
1,31.0,31.0,143.951,0.0
1,35.0,35.0,143.867,0.0
1,39.0,39.0,143.785,0.0
1,43.0,43.0,143.699,0.0
1,47.0,47.0,143.615,0.0
1,51.0,51.0,143.536,0.0
1,55.0,55.0,143.446,0.0
1,59.0,59.0,143.35,0.0
1,63.0,63.0,143.291,0.0
1,67.0,67.0,143.188,0.0
1,71.0,71.0,143.111,0.0
1,75.0,75.0,143.032,0.0
1,79.0,79.0,142.938,0.0
1,83.0,83.0,142.85,0.0
1,87.0,87.0,142.752,0.0
1,91.0,91.0,142.669,0.0
1,95.0,95.0,142.577,0.0
1,99.0,99.0,142.489,0.0
1,103.0,103.0,142.404,0.0
1,107.0,107.0,142.344,0.0
1,128.0,128.0,142.298,0.0
1,132.0,132.0,142.208,0.0
1,136.0,136.0,142.124,0.0
1,140.0,140.0,142.041,0.0
1,144.0,144.0,141.959,0.0
1,148.0,148.0,141.864,0.0
1,152.0,152.0,141.781,0.0
1,156.0,156.0,141.717,0.0
1,160.0,160.0,141.655,0.0
1,164.0,164.0,141.623,0.0
1,168.0,168.0,141.612,0.0
1,184.0,184.0,141.568,0.0
1,188.0,188.0,141.497,0.0
1,192.0,192.0,141.418,0.0
1,196.0,196.0,141.348,0.0
1,200.0,200.0,141.297,0.0
1,204.0,204.0,141.286,0.0
1,220.0,220.0,141.279,0.0
1,236.0,236.0,141.272,0.0
1,241.0,241.0,141.262,0.0
1,253.0,253.0,141.253,0.0
1,257.0,257.0,141.244,0.0
1,269.0,269.0,141.222,0.0
1,285.0,285.0,141.188,0.0
1,289.0,289.0,141.184,0.0
1,309.0,309.0,141.171,0.0
1,330.0,330.0,141.14,0.0
1,334.0,334.0,141.109,0.0
1,338.0,338.0,141.089,0.0
1,358.0,358.0,141.06,0.0
1,382.0,382.0,141.035,0.0
1,402.0,402.0,140.977,0.0
1,406.0,406.0,140.972,0.0
1,419.0,419.0,140.938,0.0
1,423.0,423.0,140.915,0.0
1,439.0,439.0,140.878,0.0
1,459.0,459.0,140.856,0.0
1,475.0,475.0,140.822,0.0
1,479.0,479.0,140.799,0.0
1,560.0,560.0,140.757,0.0
1,576.0,576.0,140.713,0.0
1,580.0,580.0,140.712,0.0
1,597.0,597.0,140.693,0.0
1,613.0,613.0,140.679,0.0
1,617.0,617.0,140.667,0.0
1,637.0,637.0,140.663,0.0
1,653.0,653.0,140.636,0.0
